Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
08/10/2050 00:00,0.000116511,0.00015794,0.000125145,9.60462e-05,0.000125355,5.34113e-05,6.77936e-05,0.000112323,7.59085e-05,6.38887e-05,5.97531e-05,5.94497e-05,0.000112373,0.000167546,0.00012656,6.71989e-05,7.94091e-05,5.54244e-05,6.78797e-05,8.97971e-05,0.00011869,0.000113193,8.35556e-05,6.18499e-05,6.32145e-05,5.88487e-05,0.000128909,7.0821e-05,7.11991e-05,5.55066e-05,5.96394e-05,5.70857e-05,6.50811e-05,7.12437e-05,9.39147e-05,7.06452e-05,5.50191e-05,5.28063e-05,6.28676e-05
15/10/2050 00:00,0.000112305,0.000161401,0.000119442,6.20557e-05,0.00012829,6.74291e-05,7.91847e-05,0.000121508,7.12665e-05,7.02187e-05,6.9826e-05,6.75908e-05,0.000121469,0.000142117,0.000122187,5.90388e-05,7.53835e-05,6.63779e-05,7.87131e-05,0.000118081,9.99554e-05,0.000129483,0.00012468,6.62101e-05,5.70919e-05,5.50025e-05,0.000113774,7.39943e-05,8.61136e-05,6.13625e-05,8.15178e-05,6.19139e-05,6.63211e-05,6.55442e-05,0.000106119,6.74645e-05,5.77026e-05,5.47006e-05,6.05164e-05
22/10/2050 00:00,0.000113581,0.000158455,0.000110463,8.3237e-05,0.000116147,7.61164e-05,7.87046e-05,0.000146612,7.87611e-05,6.37252e-05,7.84165e-05,6.52295e-05,0.00013518,0.000138648,0.000114478,6.12201e-05,8.1099e-05,7.08708e-05,0.000102178,9.6165e-05,0.00010646,8.38391e-05,0.000114341,7.62597e-05,8.5664e-05,6.14403e-05,0.000105899,8.32802e-05,9.07255e-05,5.77774e-05,9.0252e-05,6.35897e-05,8.31203e-05,8.01226e-05,9.11034e-05,6.52165e-05,7.70337e-05,5.93664e-05,6.90229e-05
29/10/2050 00:00,0.00014161,9.27061e-05,0.000124213,8.45348e-05,0.000121961,7.66068e-05,7.60488e-05,0.000111533,9.3817e-05,7.4205e-05,6.72377e-05,6.83673e-05,0.000114281,0.000126556,0.00013085,6.97067e-05,7.81113e-05,8.5722e-05,0.000100762,0.000118404,0.000126581,8.71634e-05,0.00012616,6.27126e-05,5.70568e-05,7.42851e-05,0.00014452,8.80313e-05,9.10559e-05,7.98184e-05,9.03463e-05,9.76258e-05,8.54535e-05,0.000122721,0.000127702,7.87148e-05,7.66869e-05,6.04927e-05,7.89282e-05
05/11/2050 00:00,8.93917e-05,0.000123237,0.00013307,9.21448e-05,0.000136674,9.05139e-05,8.94698e-05,0.000152058,8.2408e-05,6.56872e-05,9.10642e-05,9.60291e-05,0.000166648,0.00013234,0.000124428,6.77372e-05,8.50974e-05,7.19863e-05,0.000147468,0.000132945,0.000131053,9.23029e-05,0.000123318,7.86596e-05,7.8921e-05,6.08101e-05,0.000156742,7.83058e-05,0.000107001,5.63718e-05,0.000139846,6.38675e-05,8.11824e-05,0.000114069,0.000116352,6.33763e-05,7.4296e-05,7.11371e-05,7.60319e-05
12/11/2050 00:00,8.05478e-05,0.000127496,0.000127021,0.000108265,0.000124647,9.38145e-05,9.97658e-05,0.000144599,9.95807e-05,7.65094e-05,7.88086e-05,0.000105828,0.000168959,0.000136883,0.000122296,6.69417e-05,0.000145703,7.31893e-05,0.000157865,0.000136917,0.000135278,9.27659e-05,0.000125578,7.73319e-05,7.40392e-05,7.43496e-05,0.000135359,0.00010308,0.000157916,7.96764e-05,0.000139707,8.26951e-05,8.33391e-05,0.000132124,0.000107571,7.92914e-05,9.10602e-05,7.65793e-05,8.6849e-05
19/11/2050 00:00,0.00011495,0.000142742,0.000155317,6.89167e-05,0.000134428,0.000104001,8.35587e-05,0.00015313,7.03528e-05,8.55363e-05,0.000101385,7.74662e-05,0.000145576,0.000141768,0.00010927,6.76982e-05,0.000146181,8.58575e-05,0.000176081,0.000129074,0.000158553,7.68816e-05,0.000135552,0.000101105,7.32332e-05,0.00010757,0.000130597,7.67735e-05,0.000154565,7.97842e-05,0.000135938,7.58654e-05,0.000110222,0.000132755,0.000129621,0.000104826,0.000105801,5.72838e-05,6.30583e-05
26/11/2050 00:00,0.000141177,0.00011687,0.000128845,0.000100908,0.00013398,7.91665e-05,7.64818e-05,0.000148854,7.01416e-05,0.0001011,0.000128386,0.000105888,0.000160361,0.000144684,0.000124912,7.23465e-05,0.000130533,0.000102461,0.000171286,0.000145868,0.000141754,6.92996e-05,0.000132602,0.000143443,8.14822e-05,8.49597e-05,0.000104028,7.75707e-05,0.000141691,7.37449e-05,0.000141706,8.27726e-05,0.000138191,0.000135096,0.000108327,6.98114e-05,8.95277e-05,0.000105413,6.73106e-05
03/12/2050 00:00,0.000101936,0.000134248,0.000170378,0.000104451,0.000144321,9.75945e-05,8.30295e-05,0.0001307,8.9527e-05,9.9092e-05,0.000157395,0.000108679,0.000148509,0.000145118,0.000128478,0.000107199,0.000132411,8.54426e-05,0.000160856,0.000133337,0.000132899,0.000106704,0.000132959,0.000140934,0.00010819,0.000106281,0.000129546,0.00010541,0.000137955,7.30363e-05,0.000159671,7.55808e-05,0.000137769,0.000157875,9.69728e-05,6.87141e-05,8.28247e-05,8.13684e-05,0.000109285
10/12/2050 00:00,0.000143954,0.000154167,0.000174285,0.000118857,0.000139727,0.000100089,7.77629e-05,0.000128914,8.35249e-05,7.71064e-05,0.000127912,9.25573e-05,0.000138276,0.000144271,0.000129922,0.000110223,0.000145425,0.000169122,0.000143271,0.000138099,0.000155506,0.000106979,0.000140939,0.000151225,8.57596e-05,0.000103979,0.000125146,0.000100936,0.000139011,0.00010732,0.000128162,8.94515e-05,0.000141296,0.000153411,0.000152372,5.07447e-05,7.70161e-05,8.59432e-05,8.72561e-05
17/12/2050 00:00,0.000135527,0.000136706,0.000174287,8.25932e-05,0.000134007,8.20355e-05,0.000119683,0.000137175,9.92293e-05,6.04517e-05,0.000173404,0.000101128,0.000133008,0.000138967,0.000148311,8.22495e-05,0.000133082,0.000102122,0.000146211,0.000124565,0.000160168,0.000103361,0.000145955,0.000148637,0.000109636,0.000106796,0.000123753,0.000107666,0.000141228,0.000119116,0.00013664,6.82833e-05,0.000125975,0.000141746,0.00013664,5.09168e-05,0.00011104,7.26514e-05,9.17315e-05
24/12/2050 00:00,0.000137629,0.000159611,0.000156353,6.76144e-05,0.000144852,8.81483e-05,0.000162223,0.000147536,9.92293e-05,9.23989e-05,0.000139545,0.000110656,0.00012876,0.000132392,0.000140597,0.000161148,0.000135106,0.000152033,0.000150093,0.000126707,0.000162222,9.91695e-05,0.000167036,0.000135237,0.000104713,9.84686e-05,0.000150517,8.9892e-05,0.000133753,0.000161712,0.000129243,8.7731e-05,0.000139382,0.000136843,0.000152663,6.03112e-05,0.00011104,7.45079e-05,0.000112092
31/12/2050 00:00,0.000137629,0.000159611,0.000156353,6.76144e-05,0.000144852,8.81483e-05,0.000162223,0.000147536,9.92293e-05,9.23989e-05,0.000139545,0.000110656,0.00012876,0.000132392,0.000140597,0.000161148,0.000135106,0.000152033,0.000150093,0.000126707,0.000162222,9.91695e-05,0.000167036,0.000135237,0.000104713,9.84686e-05,0.000150517,8.9892e-05,0.000133753,0.000161712,0.000129243,8.7731e-05,0.000139382,0.000136843,0.000152663,6.03112e-05,0.00011104,7.45079e-05,0.000112092
