Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
15/2/2050 0:00:00,9.68635e-05,8.63956e-05,7.44656e-05,9.5197e-05,8.06965e-05,9.91317e-05,0.000100175,8.31225e-05,9.55562e-05,7.65844e-05,7.6851e-05,9.97795e-05,7.05909e-05,7.58038e-05,9.94216e-05,8.17452e-05,9.14381e-05,0.000103251,9.59738e-05,8.27714e-05,7.26574e-05,0.00010919,7.96016e-05,0.000102037,9.51822e-05,8.8228e-05,9.21366e-05,8.64417e-05,7.37543e-05,0.000110742,0.000101209,9.91893e-05,7.87643e-05,0.00010243,0.000128106,0.000102189,0.000101635,7.37641e-05,9.04585e-05
16/2/2050 0:00:00,9.72443e-05,8.76703e-05,7.5248e-05,9.52425e-05,8.27194e-05,9.87573e-05,9.61881e-05,8.28483e-05,9.50284e-05,7.65117e-05,7.86017e-05,0.000100319,7.14395e-05,7.57865e-05,0.000101248,8.13752e-05,9.06295e-05,0.000101012,9.60146e-05,8.27993e-05,7.15687e-05,0.000108212,7.92234e-05,9.97608e-05,9.46876e-05,8.83356e-05,9.20346e-05,8.73142e-05,7.20442e-05,0.000110921,0.000102576,9.90288e-05,7.98099e-05,0.00010323,0.000127502,0.000103565,0.000105279,7.43454e-05,8.72306e-05
17/2/2050 0:00:00,9.7526e-05,8.87491e-05,7.55981e-05,9.60737e-05,8.29119e-05,9.55053e-05,0.000100736,8.11632e-05,9.53828e-05,7.67879e-05,7.87888e-05,0.00010025,7.05147e-05,7.56425e-05,9.88987e-05,8.14039e-05,9.07973e-05,9.92347e-05,9.52047e-05,8.08136e-05,7.31717e-05,0.000107654,7.96945e-05,9.89042e-05,9.34222e-05,8.63127e-05,9.21628e-05,8.78614e-05,7.3708e-05,0.000111279,0.000101542,9.95785e-05,7.8986e-05,0.000100901,0.000125675,0.000102065,0.000102752,7.30282e-05,7.89981e-05
18/2/2050 0:00:00,9.77727e-05,9.01279e-05,7.92512e-05,9.67486e-05,8.23746e-05,9.51918e-05,9.45712e-05,8.0941e-05,9.54881e-05,7.70133e-05,7.97423e-05,9.98023e-05,7.37505e-05,7.6037e-05,0.000100403,8.11852e-05,9.06018e-05,0.000101845,9.09113e-05,7.71e-05,7.36732e-05,0.000107904,7.99768e-05,9.84453e-05,9.30388e-05,8.73528e-05,9.34523e-05,8.524e-05,7.27287e-05,0.000111323,0.000105561,0.000100367,7.72413e-05,9.95909e-05,0.000127645,0.000102381,0.000101189,6.39653e-05,7.62266e-05
19/2/2050 0:00:00,9.83054e-05,9.05052e-05,8.11064e-05,9.79758e-05,8.155e-05,9.64476e-05,9.41322e-05,8.15293e-05,9.47409e-05,7.70661e-05,7.91383e-05,9.79518e-05,7.40392e-05,7.45028e-05,9.88026e-05,8.23582e-05,9.17844e-05,0.000101214,8.96915e-05,7.39264e-05,7.36501e-05,0.000108216,7.96083e-05,0.000102738,9.47124e-05,8.84598e-05,9.30358e-05,8.4568e-05,7.22587e-05,0.000111323,0.000108621,9.86731e-05,7.5153e-05,0.000100149,0.000130072,0.000101007,9.66948e-05,6.06008e-05,8.85565e-05
20/2/2050 0:00:00,9.89756e-05,8.96646e-05,8.03893e-05,9.75213e-05,8.1057e-05,9.59346e-05,9.42805e-05,7.92582e-05,9.5217e-05,7.68961e-05,7.7733e-05,9.70104e-05,7.50109e-05,7.37969e-05,9.94891e-05,8.18462e-05,8.9661e-05,0.000100224,8.66098e-05,7.36403e-05,7.35443e-05,0.000107823,7.9155e-05,0.000101661,9.58039e-05,9.21698e-05,9.61835e-05,8.35591e-05,7.32992e-05,0.000111323,0.000113227,9.93536e-05,7.45053e-05,9.94957e-05,0.000129524,0.000101771,8.97051e-05,7.14301e-05,9.03557e-05
21/2/2050 0:00:00,9.82977e-05,9.10032e-05,8.03832e-05,9.78571e-05,8.03936e-05,9.66093e-05,9.52941e-05,7.79207e-05,9.38571e-05,7.66428e-05,7.76325e-05,9.78705e-05,7.85977e-05,7.44488e-05,9.89912e-05,8.19815e-05,9.0595e-05,0.000100663,8.4445e-05,7.35457e-05,7.33924e-05,0.000104732,7.86418e-05,0.000100621,9.69901e-05,9.29341e-05,9.85303e-05,8.49874e-05,7.35954e-05,0.000111164,0.000113814,9.95491e-05,7.35815e-05,0.000101039,0.000128008,0.000102054,7.83227e-05,6.96482e-05,8.90198e-05
22/2/2050 0:00:00,9.84417e-05,9.2278e-05,8.0115e-05,9.74208e-05,7.97593e-05,9.911e-05,0.000100657,7.80824e-05,9.3154e-05,7.76363e-05,7.8483e-05,9.75453e-05,7.79689e-05,7.3592e-05,9.82272e-05,8.18332e-05,8.90162e-05,0.000100563,8.58581e-05,7.09378e-05,7.40281e-05,0.000106039,7.84076e-05,0.000101322,9.8474e-05,9.33518e-05,9.9268e-05,8.79806e-05,7.33915e-05,0.000111033,0.000115602,9.96269e-05,7.28112e-05,0.000100654,0.000124655,0.000101236,9.77541e-05,6.85046e-05,9.15257e-05
23/2/2050 0:00:00,9.86078e-05,9.19949e-05,8.00978e-05,9.60829e-05,8.02665e-05,9.96566e-05,0.000100646,7.83747e-05,8.99971e-05,7.71552e-05,8.22981e-05,9.58412e-05,7.84425e-05,7.58466e-05,9.94175e-05,8.06932e-05,9.0837e-05,0.000100029,8.85085e-05,7.16061e-05,7.45895e-05,0.000105236,7.84958e-05,0.000101825,0.000100482,9.44041e-05,9.96503e-05,9.03914e-05,7.55713e-05,0.000110781,0.000115382,9.96043e-05,7.30596e-05,0.000100391,0.000122857,0.000101578,9.80679e-05,6.76318e-05,9.38348e-05
24/2/2050 0:00:00,9.84543e-05,9.09535e-05,8.07921e-05,9.59208e-05,8.48719e-05,9.88918e-05,9.91658e-05,7.80712e-05,9.02014e-05,7.75911e-05,8.4023e-05,9.59353e-05,7.47074e-05,8.06204e-05,9.90231e-05,8.11609e-05,9.4803e-05,9.95155e-05,9.04304e-05,7.37455e-05,7.40142e-05,0.000104028,7.87786e-05,9.90678e-05,0.000100364,9.43471e-05,9.78687e-05,9.0459e-05,7.8739e-05,0.000109977,0.000114579,9.82461e-05,7.47631e-05,0.00010009,0.000122433,0.000101673,9.82708e-05,7.31414e-05,8.80221e-05
25/2/2050 0:00:00,9.80518e-05,8.97824e-05,8.16458e-05,9.5541e-05,8.85896e-05,9.69849e-05,9.92851e-05,7.88148e-05,8.87264e-05,7.77157e-05,8.50058e-05,9.58566e-05,7.39632e-05,7.91569e-05,9.93452e-05,8.20752e-05,9.57307e-05,9.99914e-05,9.05463e-05,7.30847e-05,7.38944e-05,0.000103737,7.99082e-05,9.93223e-05,9.8753e-05,9.52787e-05,9.8455e-05,8.99337e-05,7.99665e-05,0.000109767,0.000115348,9.77384e-05,7.44179e-05,0.000101075,0.000120993,0.000101617,9.84525e-05,6.57992e-05,8.08372e-05
26/2/2050 0:00:00,9.81587e-05,8.96544e-05,8.05199e-05,9.46713e-05,9.41189e-05,9.36263e-05,9.88812e-05,7.79391e-05,8.84568e-05,7.92712e-05,8.55289e-05,9.5334e-05,7.33756e-05,8.02292e-05,9.95096e-05,8.36166e-05,9.55054e-05,9.97363e-05,9.05568e-05,7.39995e-05,7.43749e-05,0.00010339,8.0503e-05,9.88355e-05,9.94118e-05,9.48491e-05,9.82593e-05,8.89014e-05,7.89067e-05,0.000109854,0.000113559,9.75595e-05,7.40543e-05,9.84398e-05,0.000121056,0.000101955,0.000105624,6.42592e-05,0.000102666
27/2/2050 0:00:00,9.84647e-05,8.91846e-05,7.8242e-05,9.42018e-05,9.43794e-05,9.13977e-05,9.79061e-05,7.76368e-05,8.76427e-05,7.91234e-05,8.62781e-05,9.39172e-05,7.45055e-05,8.05539e-05,9.97595e-05,8.70513e-05,9.36114e-05,0.00010006,8.92784e-05,7.39374e-05,7.51951e-05,0.000100235,8.12578e-05,9.91548e-05,9.93626e-05,9.46301e-05,9.88625e-05,8.96492e-05,8.00191e-05,0.000109542,0.000113543,9.76407e-05,7.53383e-05,9.87756e-05,0.000120937,0.000101986,9.17975e-05,6.94813e-05,0.000110863
28/2/2050 0:00:00,9.83116e-05,8.92929e-05,7.73565e-05,9.28516e-05,9.45689e-05,9.0155e-05,9.86039e-05,7.79253e-05,8.59939e-05,8.00959e-05,8.61404e-05,9.50433e-05,7.41663e-05,7.763e-05,9.96585e-05,8.65914e-05,9.05472e-05,0.000100038,8.9483e-05,7.44933e-05,7.47865e-05,9.95518e-05,8.53116e-05,9.71628e-05,9.92077e-05,9.53057e-05,9.98117e-05,8.94446e-05,8.00569e-05,0.000111016,0.000101298,9.71582e-05,7.41735e-05,9.96207e-05,0.000120999,0.000101403,8.9493e-05,7.36625e-05,0.000111332
1/3/2050 0:00:00,9.81821e-05,8.93134e-05,7.83322e-05,9.22157e-05,9.47606e-05,8.57928e-05,0.000101532,7.85687e-05,9.06097e-05,7.9139e-05,8.62561e-05,9.42822e-05,7.41923e-05,7.55247e-05,9.85069e-05,8.76475e-05,9.08242e-05,9.6828e-05,8.98738e-05,7.47773e-05,7.43582e-05,9.85875e-05,8.53312e-05,9.7878e-05,9.74353e-05,9.6455e-05,9.7807e-05,9.02984e-05,8.44351e-05,0.000111639,0.000106265,9.80844e-05,7.53351e-05,0.000100344,0.000121034,9.99456e-05,0.00011444,7.59414e-05,0.000115574
2/3/2050 0:00:00,9.8498e-05,8.93129e-05,7.8256e-05,9.20871e-05,9.5226e-05,8.6245e-05,0.000101096,8.14136e-05,9.06365e-05,7.72016e-05,8.59581e-05,9.22819e-05,7.43326e-05,7.65181e-05,9.8422e-05,8.60722e-05,9.16204e-05,9.71931e-05,8.80949e-05,7.56555e-05,7.43509e-05,9.928e-05,8.73625e-05,9.83133e-05,9.77141e-05,9.72936e-05,9.77791e-05,9.25595e-05,8.62202e-05,0.000112554,0.000106783,9.85865e-05,7.59214e-05,9.96548e-05,0.000122169,0.00010065,0.000111221,7.41249e-05,0.000115566
3/3/2050 0:00:00,9.87962e-05,9.11353e-05,7.92998e-05,9.16597e-05,9.82373e-05,8.76935e-05,0.00010019,8.07327e-05,8.62174e-05,7.70058e-05,8.53896e-05,9.07939e-05,7.43932e-05,7.39977e-05,0.000100574,8.33847e-05,9.02852e-05,9.90183e-05,8.76306e-05,7.8517e-05,7.39855e-05,9.93541e-05,8.70393e-05,9.84891e-05,9.75274e-05,9.745e-05,9.52709e-05,9.27124e-05,8.76733e-05,0.000112414,0.000100995,9.81048e-05,7.70313e-05,0.000100359,0.000126082,0.000101981,0.000121344,7.4951e-05,0.000101773
4/3/2050 0:00:00,9.90286e-05,9.13012e-05,7.97284e-05,9.09986e-05,0.000100001,8.38753e-05,0.000101509,8.07584e-05,8.40381e-05,7.80244e-05,8.49597e-05,8.9538e-05,7.58631e-05,7.29576e-05,0.000101612,8.21077e-05,9.35523e-05,9.86278e-05,8.87326e-05,7.71802e-05,7.54966e-05,0.000101716,8.7012e-05,9.86029e-05,9.72892e-05,9.86068e-05,9.42032e-05,9.41325e-05,8.91137e-05,0.000112607,0.000104804,9.87692e-05,7.88306e-05,9.80261e-05,0.000127036,0.000101024,0.000120288,7.37777e-05,9.01177e-05
5/3/2050 0:00:00,9.87994e-05,9.14776e-05,7.9595e-05,8.19045e-05,0.000100315,8.68557e-05,0.000100856,7.79828e-05,8.41207e-05,7.82315e-05,8.25369e-05,9.00083e-05,7.71538e-05,7.20819e-05,9.9758e-05,8.14207e-05,9.77678e-05,0.000100902,8.88956e-05,7.77606e-05,7.57831e-05,0.000103793,8.66621e-05,9.81096e-05,9.6777e-05,9.79175e-05,9.6453e-05,9.44282e-05,8.70276e-05,0.000112705,0.000102868,9.94087e-05,7.83761e-05,9.81785e-05,0.000127464,0.000102079,0.000104994,8.01241e-05,0.000104013
6/3/2050 0:00:00,9.85382e-05,9.05964e-05,8.05854e-05,7.9566e-05,9.95663e-05,8.90036e-05,0.000101883,8.01667e-05,8.61054e-05,7.81869e-05,8.26641e-05,8.64046e-05,7.77894e-05,7.40749e-05,9.83488e-05,8.06923e-05,9.93194e-05,0.000101409,8.69612e-05,8.00575e-05,7.44039e-05,0.00010786,8.67277e-05,9.85558e-05,9.61881e-05,9.69679e-05,9.15434e-05,9.42754e-05,8.37401e-05,0.000112722,0.000101948,9.96179e-05,7.71019e-05,9.99269e-05,0.000127889,0.000102297,0.000101452,8.43512e-05,0.000106113
7/3/2050 0:00:00,9.88433e-05,8.90512e-05,8.14585e-05,8.0493e-05,0.000102003,9.47798e-05,0.000101413,8.25298e-05,8.64552e-05,7.84854e-05,8.29648e-05,8.90407e-05,7.89062e-05,7.38206e-05,9.49545e-05,7.993e-05,9.89749e-05,9.69593e-05,8.87841e-05,7.75385e-05,7.46234e-05,0.000109466,8.69266e-05,9.85106e-05,9.85391e-05,9.61999e-05,8.90271e-05,9.60586e-05,7.97988e-05,0.000111924,9.92148e-05,9.89732e-05,7.62258e-05,0.0001001,0.00012806,0.000101565,0.000113745,8.70928e-05,0.000105671
8/3/2050 0:00:00,9.96397e-05,8.87198e-05,7.91247e-05,7.78026e-05,0.000100401,9.78591e-05,0.000101336,8.48836e-05,8.26172e-05,7.82058e-05,8.33248e-05,9.68379e-05,7.72476e-05,7.61946e-05,9.51677e-05,7.71316e-05,9.80424e-05,9.65083e-05,9.14053e-05,7.64429e-05,7.47496e-05,0.000109655,8.69415e-05,9.83401e-05,9.92008e-05,9.62017e-05,9.00427e-05,9.18129e-05,7.85534e-05,0.00011185,9.98934e-05,9.80073e-05,7.27181e-05,0.000100142,0.000129109,0.000101636,0.000117799,8.54847e-05,0.000104367
9/3/2050 0:00:00,9.92463e-05,8.70751e-05,7.84139e-05,7.56611e-05,9.95686e-05,9.96243e-05,0.000101594,8.46581e-05,7.50869e-05,7.88422e-05,8.59493e-05,9.55407e-05,7.81686e-05,7.68617e-05,9.45351e-05,7.67043e-05,9.59511e-05,9.14229e-05,9.16066e-05,7.70723e-05,7.72352e-05,0.000110525,8.54451e-05,9.83089e-05,9.82365e-05,9.62184e-05,9.01359e-05,8.95518e-05,7.92779e-05,0.000112044,0.000111413,9.78229e-05,7.26163e-05,0.00010163,0.000128991,0.000102671,0.000118262,8.78179e-05,0.000100258
10/3/2050 0:00:00,9.95102e-05,8.0616e-05,7.83865e-05,7.36406e-05,9.8435e-05,0.000100098,0.000101744,8.4394e-05,7.51681e-05,8.23352e-05,8.59524e-05,9.64378e-05,7.75955e-05,7.58796e-05,9.50986e-05,7.58485e-05,9.33255e-05,8.93336e-05,8.95711e-05,7.72421e-05,7.8286e-05,0.000110967,8.49312e-05,9.69125e-05,9.85157e-05,9.42047e-05,9.04736e-05,9.02335e-05,8.03904e-05,0.000111955,0.000111517,9.76977e-05,7.41686e-05,0.00010488,0.000129257,0.000103018,0.000111662,8.47764e-05,8.96792e-05
11/3/2050 0:00:00,9.77533e-05,7.71676e-05,8.08089e-05,7.44129e-05,9.76811e-05,0.00010085,0.000101554,8.43885e-05,7.35241e-05,8.23798e-05,8.7435e-05,9.63904e-05,7.67006e-05,7.57602e-05,9.53098e-05,7.78128e-05,9.24559e-05,8.99657e-05,8.77289e-05,7.7674e-05,8.27715e-05,0.000112787,8.43323e-05,9.52196e-05,9.92194e-05,9.3909e-05,9.31696e-05,8.9295e-05,7.9443e-05,0.000102777,0.000111536,9.78877e-05,7.41425e-05,0.000104545,0.000129041,0.000102547,0.000107236,8.259e-05,9.36514e-05
12/3/2050 0:00:00,9.74579e-05,7.72632e-05,8.09533e-05,7.42763e-05,9.79105e-05,0.000101939,0.00010207,8.37176e-05,7.41456e-05,8.41454e-05,8.79521e-05,9.5518e-05,7.76702e-05,7.62468e-05,9.57481e-05,7.90746e-05,9.34773e-05,8.99972e-05,8.6485e-05,7.84598e-05,8.47714e-05,0.000113894,8.37924e-05,9.27308e-05,9.96554e-05,9.45951e-05,9.56306e-05,8.96659e-05,8.31112e-05,0.000104942,0.000111353,9.79652e-05,7.52214e-05,0.000105095,0.000129039,0.000101366,9.35338e-05,7.78595e-05,0.000108603
13/3/2050 0:00:00,9.79946e-05,7.97954e-05,8.08827e-05,7.19335e-05,9.84746e-05,0.000103017,0.000102351,8.23579e-05,7.42384e-05,8.49318e-05,8.81046e-05,9.24454e-05,7.79627e-05,7.73212e-05,9.58894e-05,8.15895e-05,9.31666e-05,8.92337e-05,8.60026e-05,7.99502e-05,8.51587e-05,0.000116628,8.48975e-05,9.26828e-05,9.93138e-05,9.38706e-05,9.49629e-05,8.94715e-05,8.40099e-05,0.000103755,0.000111245,9.9253e-05,7.49856e-05,0.000104692,0.000129398,0.00010122,8.97679e-05,8.47058e-05,0.000108637
14/3/2050 0:00:00,9.87071e-05,7.94281e-05,8.05069e-05,7.17256e-05,9.73565e-05,0.000102752,0.000102304,8.19423e-05,7.31198e-05,8.54715e-05,8.84546e-05,9.13022e-05,7.74229e-05,7.73643e-05,9.55861e-05,8.13986e-05,9.42618e-05,9.09694e-05,8.55803e-05,8.19092e-05,8.53109e-05,0.000112281,8.50369e-05,9.18269e-05,0.000100286,9.39253e-05,9.55238e-05,8.81628e-05,8.6472e-05,0.000103656,0.000109969,9.91139e-05,7.54265e-05,0.000104189,0.000131843,0.000101334,0.000100835,8.24167e-05,0.000110071
15/3/2050 0:00:00,9.89939e-05,7.88489e-05,7.96779e-05,7.33728e-05,9.95615e-05,0.000102991,0.000103151,8.08781e-05,7.30248e-05,8.54029e-05,9.05668e-05,9.08041e-05,7.86964e-05,7.86753e-05,9.47029e-05,8.18695e-05,9.47593e-05,9.25199e-05,8.64263e-05,8.25153e-05,8.38738e-05,0.000111622,8.59318e-05,9.19587e-05,9.97376e-05,9.16398e-05,9.61915e-05,9.07245e-05,8.61758e-05,0.000102519,0.000109709,0.000100709,7.49104e-05,0.000103797,0.000132466,0.000102448,0.000103836,8.21568e-05,0.000110076
16/3/2050 0:00:00,0.0001006,7.66173e-05,7.85036e-05,7.9926e-05,9.53864e-05,0.000101364,0.00010325,8.16392e-05,7.82808e-05,8.50126e-05,9.06924e-05,8.4043e-05,7.87808e-05,7.80434e-05,9.44949e-05,8.07546e-05,9.7556e-05,9.43339e-05,8.74919e-05,8.36874e-05,8.53683e-05,0.000111446,8.65829e-05,9.14874e-05,9.96473e-05,8.64653e-05,9.60354e-05,9.00157e-05,8.93206e-05,0.000102963,0.00010934,0.000105127,7.72653e-05,0.000103179,0.000135424,0.000104504,0.000104025,8.17582e-05,0.000108582
17/3/2050 0:00:00,0.000100626,7.67869e-05,7.9995e-05,8.10109e-05,9.24835e-05,0.000100666,0.000103612,8.09188e-05,7.9251e-05,8.52131e-05,8.99584e-05,8.40696e-05,7.88431e-05,7.8325e-05,9.46721e-05,8.09718e-05,9.98479e-05,9.5797e-05,8.99493e-05,8.28627e-05,8.49029e-05,0.000112954,8.58474e-05,9.11278e-05,0.000101202,8.57443e-05,9.6564e-05,9.10329e-05,8.92405e-05,0.00010292,0.000111135,0.000106016,7.85714e-05,0.000101892,0.000137873,0.00010425,0.000100027,8.55121e-05,0.000101872
18/3/2050 0:00:00,9.86904e-05,7.53013e-05,7.94474e-05,8.07637e-05,9.24438e-05,0.000100126,0.000103747,7.99896e-05,7.94949e-05,8.53539e-05,8.92965e-05,8.35729e-05,7.85652e-05,7.82524e-05,9.51678e-05,8.23267e-05,0.000100226,9.69744e-05,9.07493e-05,8.06003e-05,8.40516e-05,0.000114134,8.59609e-05,9.10514e-05,0.000102422,8.62553e-05,9.35676e-05,9.04837e-05,8.85957e-05,0.000104169,0.000111496,0.000105903,8.0829e-05,9.99628e-05,0.000140909,0.000104247,0.00010048,7.89087e-05,9.93738e-05
19/3/2050 0:00:00,0.000100116,7.39971e-05,7.55872e-05,7.98851e-05,8.85478e-05,9.91887e-05,0.000104272,7.88933e-05,7.98917e-05,8.42593e-05,8.93864e-05,8.21812e-05,8.09573e-05,8.00124e-05,9.47089e-05,8.63054e-05,9.78605e-05,9.77208e-05,9.13892e-05,8.10904e-05,8.39331e-05,0.000118779,8.8387e-05,9.10709e-05,0.000103685,8.73632e-05,8.98108e-05,8.98559e-05,8.83956e-05,0.000103622,0.000111362,0.000106428,8.09051e-05,0.000101977,0.000144255,0.00010348,8.74949e-05,8.01404e-05,0.00010335
20/3/2050 0:00:00,9.92876e-05,7.2881e-05,7.55597e-05,8.09541e-05,8.58807e-05,9.8645e-05,0.000104258,7.95096e-05,8.06154e-05,8.51916e-05,8.93117e-05,8.20832e-05,8.10146e-05,8.18483e-05,9.49908e-05,8.65424e-05,9.76846e-05,9.53906e-05,9.20133e-05,7.93643e-05,8.35135e-05,0.000120631,8.98977e-05,8.95752e-05,0.000103695,8.80079e-05,9.06604e-05,9.08674e-05,8.85687e-05,0.000103363,0.000112916,0.000105551,8.11322e-05,0.00010276,0.00014933,0.000103936,8.45837e-05,9.22714e-05,0.000116246
21/3/2050 0:00:00,9.9877e-05,7.19726e-05,8.00185e-05,7.75642e-05,8.50259e-05,0.000100311,0.000106325,7.99146e-05,8.01132e-05,8.59812e-05,8.97282e-05,8.53319e-05,8.18108e-05,8.50991e-05,9.67695e-05,8.48364e-05,9.8126e-05,9.35186e-05,9.25659e-05,8.01384e-05,8.37692e-05,0.000129921,9.08621e-05,8.41058e-05,0.000102417,8.80166e-05,9.08605e-05,8.91188e-05,8.89301e-05,0.000102523,0.000111034,0.000101604,8.38301e-05,0.000102591,0.00015057,0.000103796,9.22619e-05,9.53329e-05,0.000113578
22/3/2050 0:00:00,9.96681e-05,7.20716e-05,7.77825e-05,7.54463e-05,8.39423e-05,0.000101993,0.000107752,8.15493e-05,8.2002e-05,8.59683e-05,9.27451e-05,8.76734e-05,8.23662e-05,8.58638e-05,9.76806e-05,8.41091e-05,9.88028e-05,9.37845e-05,9.29788e-05,7.96054e-05,8.36527e-05,0.000138695,9.39294e-05,8.48796e-05,0.000101812,8.77419e-05,9.12451e-05,8.76442e-05,8.74392e-05,0.000102764,0.000106695,0.000100654,8.70469e-05,0.000103594,0.000150857,0.000103752,9.45064e-05,9.39121e-05,0.000107846
23/3/2050 0:00:00,0.000101244,7.47845e-05,7.75264e-05,7.69489e-05,8.53238e-05,0.000106042,0.0001082,8.17997e-05,8.21744e-05,8.52407e-05,9.30901e-05,8.98858e-05,8.35321e-05,8.56244e-05,9.91834e-05,8.11223e-05,9.83943e-05,9.2913e-05,9.24855e-05,7.89725e-05,8.37425e-05,0.000139955,9.32924e-05,8.39609e-05,0.000101191,8.83918e-05,9.1399e-05,8.64756e-05,8.37727e-05,0.000102879,0.00011491,0.000100592,9.04646e-05,0.000102118,0.000149506,0.000104374,9.69722e-05,9.61635e-05,0.000102961
24/3/2050 0:00:00,0.000100422,7.78842e-05,7.67877e-05,7.5975e-05,8.50212e-05,0.000106977,0.000108755,8.26678e-05,8.4423e-05,8.5218e-05,9.33414e-05,8.85353e-05,8.49769e-05,8.51918e-05,9.83817e-05,8.17513e-05,9.83361e-05,9.46338e-05,8.94022e-05,7.84054e-05,8.38131e-05,0.000144296,9.01888e-05,8.36115e-05,9.84236e-05,8.92667e-05,9.29358e-05,8.35693e-05,8.44407e-05,0.000102957,0.000114612,0.000101544,9.0439e-05,0.000101416,0.000146256,0.000106809,9.46637e-05,0.000101135,9.28906e-05
25/3/2050 0:00:00,0.000100058,8.05642e-05,7.51356e-05,7.91024e-05,8.95056e-05,0.000106815,0.000108073,8.04576e-05,8.53462e-05,8.65108e-05,9.41038e-05,8.95521e-05,8.51929e-05,8.44516e-05,9.59685e-05,8.16175e-05,9.75095e-05,9.45063e-05,8.82892e-05,8.32815e-05,8.33473e-05,0.000149303,8.86058e-05,8.43356e-05,9.73987e-05,9.093e-05,9.30838e-05,8.40102e-05,8.55312e-05,0.000102749,0.000111414,0.000100991,9.11032e-05,0.00010216,0.00014115,0.000108096,9.40485e-05,9.39345e-05,8.74366e-05
26/3/2050 0:00:00,9.85817e-05,8.17018e-05,7.70818e-05,7.95607e-05,8.99875e-05,0.000105436,0.000110004,8.12434e-05,8.58127e-05,8.63494e-05,9.29794e-05,8.95846e-05,8.44435e-05,8.19721e-05,9.8565e-05,8.59629e-05,9.89395e-05,9.39143e-05,8.79534e-05,8.45747e-05,8.5484e-05,0.000150924,8.81143e-05,8.44999e-05,9.83024e-05,8.70924e-05,9.44937e-05,8.68492e-05,8.67878e-05,0.000102574,0.000114944,0.000103445,9.10001e-05,0.000101869,0.000140326,0.00010989,9.1775e-05,9.31503e-05,9.74188e-05
27/3/2050 0:00:00,9.76118e-05,8.50566e-05,7.70907e-05,7.79592e-05,8.98691e-05,0.000105999,0.000109908,8.20818e-05,8.55845e-05,8.79395e-05,8.89293e-05,8.93201e-05,8.47858e-05,8.06997e-05,9.79495e-05,8.57352e-05,0.000101676,9.44886e-05,8.86488e-05,8.40471e-05,8.58405e-05,0.000143949,8.72244e-05,8.3384e-05,9.64915e-05,8.94434e-05,9.65312e-05,8.64489e-05,8.73691e-05,0.000103152,0.000115447,0.000105009,9.09953e-05,0.00010237,0.000140316,0.000110048,8.68069e-05,9.7311e-05,0.000101543
28/3/2050 0:00:00,9.66027e-05,8.85188e-05,7.83816e-05,7.83827e-05,9.02243e-05,0.0001034,0.000107097,8.27393e-05,8.53185e-05,9.11813e-05,8.73029e-05,8.57617e-05,8.28006e-05,7.94963e-05,9.69301e-05,8.4119e-05,0.000100939,9.44962e-05,8.70598e-05,8.62195e-05,8.53593e-05,0.000133708,8.71916e-05,8.39226e-05,9.76848e-05,8.6738e-05,9.87084e-05,8.62268e-05,8.88861e-05,0.000102202,0.000114135,0.000106368,9.0224e-05,0.000103107,0.000140912,0.000109652,8.84611e-05,0.000100009,9.8845e-05
29/3/2050 0:00:00,9.83223e-05,8.99496e-05,7.80622e-05,8.46628e-05,9.62398e-05,0.000103438,0.000104549,8.75226e-05,8.60013e-05,9.24451e-05,8.67906e-05,8.50202e-05,8.30426e-05,7.9909e-05,9.39079e-05,8.51044e-05,9.80003e-05,9.48283e-05,9.15771e-05,8.45529e-05,8.55499e-05,0.000134762,8.69727e-05,8.59276e-05,9.49345e-05,8.51273e-05,0.000100594,8.899e-05,9.32739e-05,0.000103685,0.000113456,0.000105879,9.0466e-05,0.000103445,0.00014233,0.000111155,9.63955e-05,0.000100493,0.000102123
30/3/2050 0:00:00,0.000100228,9.23042e-05,7.94339e-05,8.4313e-05,9.62433e-05,0.000102523,0.000102855,9.0344e-05,8.9605e-05,9.39761e-05,8.65178e-05,8.62632e-05,8.39897e-05,7.97919e-05,9.19966e-05,8.29869e-05,9.39129e-05,9.40694e-05,9.42734e-05,8.47367e-05,8.51245e-05,0.000131745,8.78712e-05,8.66363e-05,9.1026e-05,8.37507e-05,0.000100968,8.86846e-05,9.32833e-05,0.000105628,0.000113818,0.000106517,9.36985e-05,0.000106125,0.000143402,0.00011392,9.99025e-05,0.000100313,0.000109083
31/3/2050 0:00:00,9.99202e-05,9.26903e-05,8.01768e-05,8.6276e-05,9.46675e-05,0.000102419,0.000103294,9.06535e-05,8.98277e-05,9.56305e-05,8.5971e-05,8.81836e-05,8.37883e-05,7.92855e-05,9.33179e-05,8.12529e-05,9.04348e-05,9.31892e-05,9.41747e-05,8.38331e-05,8.56497e-05,0.000128226,8.86625e-05,8.70548e-05,9.19902e-05,8.31394e-05,0.000100601,8.79221e-05,9.40808e-05,0.000109053,0.000115047,0.000107165,9.40968e-05,0.000107678,0.000147202,0.000116734,0.000107908,0.000101474,0.000113826
